,train_min_loss,train_min_acc,train_min_epoch,val_min_loss,val_min_acc,val_min_epoch,test_loss,test_acc,test_epoch,test_target_object,test_reference_object,test_proportion,test_seed,test_type,model,global_seed,unpooled_output
251,0.6354357955685581,0.7598493975329111,59,0.6129765196850425,0.7827874735782021,56,0.6728553523982528,0.714530109489051,56,PingPong,ShortBoxNoFlaps,0.125,34,target_object_reference_object_configuration,resnext-random,33,False
252,0.7746191157633999,0.6850075301635696,22,0.7746382888994718,0.7097754572567186,22,0.7761739274881182,0.6791742700729927,22,PingPong,ShortBoxNoFlaps,0.125,35,target_object_reference_object_configuration,resnext-random,33,False
253,0.6809861053185291,0.7356061745120819,41,0.6680452447188528,0.7441361577887284,36,0.7256356947613458,0.6797445255474452,36,PingPong,ShortBoxNoFlaps,0.125,36,target_object_reference_object_configuration,resnext-random,33,False
254,0.645715315657926,0.7538780117609415,52,0.6387319407965008,0.7488915920257568,47,0.6995306032417464,0.6871578467153284,47,PingPong,ShortBoxNoFlaps,0.125,37,target_object_reference_object_configuration,resnext-random,33,False
255,0.8574123012732311,0.6055421685597983,15,0.8558516596492968,0.6387657334930018,15,0.855232344056568,0.6903512773722628,15,PingPong,WoodenBasket,0.125,33,target_object_reference_object_configuration,resnext-random,33,False
256,0.8311586038893964,0.6300376506454973,20,0.8231790410844904,0.6456307204146134,20,0.8143256589444015,0.6865875912408759,20,PingPong,WoodenBasket,0.125,34,target_object_reference_object_configuration,resnext-random,33,False
257,0.7833691149590963,0.6744126505162342,26,0.7664322508008856,0.6826372993619818,27,0.7594513270976769,0.7072308394160584,27,PingPong,WoodenBasket,0.125,35,target_object_reference_object_configuration,resnext-random,33,False
258,0.713550716279501,0.7133584336703083,44,0.7100453910074735,0.7286899309409293,39,0.70748744132745,0.7152144160583942,39,PingPong,WoodenBasket,0.125,36,target_object_reference_object_configuration,resnext-random,33,False
259,0.7207498058497187,0.7066566265491118,40,0.71806863420888,0.7243993156834653,37,0.7143674388419102,0.7085994525547445,37,PingPong,WoodenBasket,0.125,37,target_object_reference_object_configuration,resnext-random,33,False
260,0.7722245041864464,0.6933621986802802,22,0.7937117250342118,0.6918621282828482,17,0.8833838562025641,0.598882299270073,17,Robot,Basket,0.125,33,target_object_reference_object_configuration,resnext-random,33,False
261,0.7646505717771599,0.699115210627935,24,0.7799980420815317,0.7178203683150443,23,0.9044589021780195,0.5606751824817519,23,Robot,Basket,0.125,34,target_object_reference_object_configuration,resnext-random,33,False
262,0.7098597381488386,0.7275753010468311,36,0.710489925585295,0.7235769472624126,32,0.8446649321674431,0.5851961678832117,32,Robot,Basket,0.125,35,target_object_reference_object_configuration,resnext-random,33,False
263,0.7153538127979601,0.7220933735370636,35,0.6974968000462181,0.705377575598265,32,0.8010216324868864,0.6197536496350365,32,Robot,Basket,0.125,36,target_object_reference_object_configuration,resnext-random,33,False
264,0.7054212768393827,0.728317018014839,36,0.6996428495959232,0.7239344967039008,32,0.810187338912574,0.6097171532846716,32,Robot,Basket,0.125,37,target_object_reference_object_configuration,resnext-random,33,False
265,0.8171719222901815,0.6500451805361782,14,0.8375412759027983,0.6223183650719492,9,0.8722550473073973,0.572308394160584,9,Robot,CardboardBoxNoFlaps,0.125,33,target_object_reference_object_configuration,resnext-random,33,False
266,0.6296909589724369,0.7606024095811039,55,0.6192023691378141,0.7624070362040871,50,0.7305845544286018,0.6849908759124088,50,Robot,CardboardBoxNoFlaps,0.125,34,target_object_reference_object_configuration,resnext-random,33,False
267,0.7087560565356749,0.7159864457256823,31,0.7323601089025799,0.7081307204146134,26,0.7973269446052774,0.6321852189781022,26,Robot,CardboardBoxNoFlaps,0.125,35,target_object_reference_object_configuration,resnext-random,33,False
268,0.8042939122182777,0.6537763553570552,16,0.8061552298696417,0.6391232829344901,16,0.8486984637531921,0.5554288321167883,16,Robot,CardboardBoxNoFlaps,0.125,36,target_object_reference_object_configuration,resnext-random,33,False
269,0.68001113490886,0.7294879516205156,38,0.6742096762908133,0.729047483519504,37,0.7694735809834334,0.6646897810218978,37,Robot,CardboardBoxNoFlaps,0.125,37,target_object_reference_object_configuration,resnext-random,33,False
270,0.7399048338453453,0.6974736444921379,25,0.7375589420920924,0.6976187072302166,20,0.8049403468187708,0.6119981751824818,20,Robot,ShortBoxNoFlaps,0.125,33,target_object_reference_object_configuration,resnext-random,33,False
271,0.7425665780004248,0.6948493974036482,27,0.7297924098215605,0.7101330098352934,22,0.7907735265954567,0.634808394160584,22,Robot,ShortBoxNoFlaps,0.125,34,target_object_reference_object_configuration,resnext-random,33,False
272,0.6732798470071999,0.7372176201946764,40,0.6678315463819002,0.7527173914407429,40,0.7358671165730831,0.6614963503649635,40,Robot,ShortBoxNoFlaps,0.125,35,target_object_reference_object_configuration,resnext-random,33,False
273,0.7204713390534183,0.7104216867900757,28,0.7240782725183588,0.6990846677830345,23,0.783792539234579,0.6454151459854015,23,Robot,ShortBoxNoFlaps,0.125,36,target_object_reference_object_configuration,resnext-random,33,False
274,0.6347682208540928,0.7631325301635696,47,0.6222955333559137,0.7548269472624126,43,0.7432004709313386,0.6587591240875912,43,Robot,ShortBoxNoFlaps,0.125,37,target_object_reference_object_configuration,resnext-random,33,False
275,0.8331051777644329,0.6328915662794228,14,0.8557644360943845,0.648455378256346,11,0.8830470847387384,0.6388001824817519,11,Robot,WoodenBasket,0.125,33,target_object_reference_object_configuration,resnext-random,33,False
276,0.7472050344369497,0.6907078311385879,30,0.7469866118933025,0.6903961677300302,26,0.7672378098877677,0.6731295620437956,26,Robot,WoodenBasket,0.125,34,target_object_reference_object_configuration,resnext-random,33,False
277,0.7040724000298834,0.7133923190903951,40,0.697902080259825,0.7148884440723219,36,0.7325654347447583,0.6764370437956204,36,Robot,WoodenBasket,0.125,35,target_object_reference_object_configuration,resnext-random,33,False
278,0.7321190245180245,0.7004668673118913,32,0.7498608168802763,0.674127575598265,29,0.7596682758226881,0.6765510948905109,29,Robot,WoodenBasket,0.125,36,target_object_reference_object_configuration,resnext-random,33,False
279,0.7100493990513216,0.7154216866895377,38,0.7139791658050135,0.7083094967039008,33,0.7434765000412934,0.6765510948905109,33,Robot,WoodenBasket,0.125,37,target_object_reference_object_configuration,resnext-random,33,False
280,0.7313724885503929,0.7125865964286299,42,0.7126057744026184,0.721002575598265,41,0.7813337741106966,0.6397125912408759,41,RubberDuck,Basket,0.125,33,target_object_reference_object_configuration,resnext-random,33,False
281,0.8364319262734379,0.6415737949940096,19,0.8219630906456395,0.6482766019670587,15,0.8336520312476332,0.6575045620437956,15,RubberDuck,Basket,0.125,34,target_object_reference_object_configuration,resnext-random,33,False
282,0.7822585098714714,0.6778012047331017,28,0.7690550904524954,0.658502575598265,24,0.7836892235018041,0.6608120437956204,24,RubberDuck,Basket,0.125,35,target_object_reference_object_configuration,resnext-random,33,False
283,0.7919700608914158,0.6735768070422024,25,0.8093198663310001,0.6359410756512692,20,0.8422908726399833,0.5813184306569343,20,RubberDuck,Basket,0.125,36,target_object_reference_object_configuration,resnext-random,33,False
284,0.7367431837392141,0.7002974396728607,41,0.7238140545393291,0.702374141467245,38,0.7874580930619344,0.6414233576642335,38,RubberDuck,Basket,0.125,37,target_object_reference_object_configuration,resnext-random,33,False
285,0.7407053174024605,0.6928200301635696,33,0.7327660322189331,0.6872854703351071,31,0.7648177125158101,0.6937728102189781,31,RubberDuck,CardboardBoxNoFlaps,0.125,33,target_object_reference_object_configuration,resnext-random,33,False
286,0.7351676089217863,0.6899962349828467,36,0.7114097852455942,0.7085955393941779,31,0.7519634087590406,0.6852189781021898,31,RubberDuck,CardboardBoxNoFlaps,0.125,34,target_object_reference_object_configuration,resnext-random,33,False
287,0.704973042011261,0.7114043673837042,41,0.6955749298396864,0.7196438783093503,42,0.7479782826709052,0.7043795620437956,42,RubberDuck,CardboardBoxNoFlaps,0.125,35,target_object_reference_object_configuration,resnext-random,33,False
288,0.7709932032837925,0.6798719878656319,28,0.7474325832567716,0.6696581809144271,23,0.7887795589266032,0.6380018248175182,23,RubberDuck,CardboardBoxNoFlaps,0.125,36,target_object_reference_object_configuration,resnext-random,33,False
289,0.7309559687792536,0.703614457544074,35,0.7113853536154094,0.7056636151514555,34,0.7577607214015766,0.6846487226277372,34,RubberDuck,CardboardBoxNoFlaps,0.125,37,target_object_reference_object_configuration,resnext-random,33,False
290,0.8184920100562544,0.6494992468730513,18,0.8106527673570734,0.6457022303029111,13,0.8301413794503595,0.6062956204379562,13,RubberDuck,ShortBoxNoFlaps,0.125,33,target_object_reference_object_configuration,resnext-random,33,False
291,0.7073063696005258,0.7084149093513029,41,0.6880462138276351,0.7316218551836515,36,0.7275033349538371,0.6854470802919708,36,RubberDuck,ShortBoxNoFlaps,0.125,34,target_object_reference_object_configuration,resnext-random,33,False
292,0.7813203991895699,0.6689231927136341,23,0.7952838728302404,0.6459882729931882,18,0.8124200806130458,0.5928375912408759,18,RubberDuck,ShortBoxNoFlaps,0.125,35,target_object_reference_object_configuration,resnext-random,33,False
293,0.8385798988572086,0.6396498493401401,14,0.8310556192147104,0.6147382729931882,10,0.8637992143630981,0.5088959854014599,10,RubberDuck,ShortBoxNoFlaps,0.125,36,target_object_reference_object_configuration,resnext-random,33,False
294,0.6812041416225663,0.7288817770509834,48,0.6732153516066702,0.7339101841575221,43,0.7110043707555228,0.7000456204379562,43,RubberDuck,ShortBoxNoFlaps,0.125,37,target_object_reference_object_configuration,resnext-random,33,False
295,0.8326020833239498,0.6327560238809471,20,0.8475342643888373,0.565467677618328,15,0.8337951794157933,0.6450729927007299,15,RubberDuck,WoodenBasket,0.125,33,target_object_reference_object_configuration,resnext-random,33,False
296,0.8077687168695841,0.6427974395723228,24,0.7991458804983842,0.6578589834664997,20,0.7984206328426835,0.6679972627737226,20,RubberDuck,WoodenBasket,0.125,34,target_object_reference_object_configuration,resnext-random,33,False
297,0.80604580619249,0.6406739458262202,25,0.7947970471884075,0.6426987993089777,20,0.7860810465186182,0.6545392335766423,20,RubberDuck,WoodenBasket,0.125,35,target_object_reference_object_configuration,resnext-random,33,False
298,0.7972218089074974,0.6573870480060577,25,0.7799083559136641,0.6630792335460061,21,0.7823240465491358,0.6526003649635036,21,RubberDuck,WoodenBasket,0.125,36,target_object_reference_object_configuration,resnext-random,33,False
299,0.8165918976427561,0.6417206324726702,23,0.8039799238506117,0.642877575598265,18,0.8037883926482097,0.6460994525547445,18,RubberDuck,WoodenBasket,0.125,37,target_object_reference_object_configuration,resnext-random,33,False
300,0.9234711114900658,0.6004518069416643,9,0.948115697032527,0.5006793486444574,4,0.9455989272925105,0.629904197080292,4,Teddy,Basket,0.125,33,target_object_reference_object_configuration,resnext-random,33,False
301,0.7879492985196861,0.7012499998132866,24,0.8114822036341617,0.6789902762362832,22,0.988338594018978,0.4744525547445255,22,Teddy,Basket,0.125,34,target_object_reference_object_configuration,resnext-random,33,False
302,0.7441954124404724,0.7168109937604651,33,0.7537121710024381,0.7132437072302166,28,0.9000807195684336,0.5621578467153284,28,Teddy,Basket,0.125,35,target_object_reference_object_configuration,resnext-random,33,False
303,0.7743565795651401,0.6935429213994957,28,0.7749631844068828,0.6980835262097811,23,0.9251156101261613,0.5092381386861314,23,Teddy,Basket,0.125,36,target_object_reference_object_configuration,resnext-random,33,False
304,0.7538663181195776,0.7129405119332922,31,0.7645714784923353,0.6908609835725081,26,0.9051478348509239,0.5250912408759124,26,Teddy,Basket,0.125,37,target_object_reference_object_configuration,resnext-random,33,False
305,0.700211129274713,0.7269766564110676,41,0.6960683465003967,0.7035540624668724,36,0.7369450204563837,0.6809990875912408,36,Teddy,CardboardBoxNoFlaps,0.125,33,target_object_reference_object_configuration,resnext-random,33,False
306,0.7182761226073805,0.7121159638985094,39,0.6976477158697028,0.7301558946308336,38,0.8121170501639373,0.6238594890510949,38,Teddy,CardboardBoxNoFlaps,0.125,34,target_object_reference_object_configuration,resnext-random,33,False
307,0.676005356283073,0.7414947288582124,48,0.6759105701195566,0.7370923914407429,49,0.8150542387127007,0.6020757299270073,49,Teddy,CardboardBoxNoFlaps,0.125,35,target_object_reference_object_configuration,resnext-random,33,False
308,0.6209776640297419,0.7686671686459736,63,0.5919980940065885,0.8048126446573358,58,0.7634168745827501,0.6633211678832117,58,Teddy,CardboardBoxNoFlaps,0.125,36,target_object_reference_object_configuration,resnext-random,33,False
309,0.7870086083211094,0.6777183733072626,22,0.798277387493535,0.6614344967039008,17,0.7996484702520997,0.6576186131386861,17,Teddy,CardboardBoxNoFlaps,0.125,37,target_object_reference_object_configuration,resnext-random,33,False
310,0.8234495086124144,0.6568749999425497,18,0.8248014042251989,0.6807065229666861,18,0.8347755165865821,0.6320711678832117,18,Teddy,ShortBoxNoFlaps,0.125,33,target_object_reference_object_configuration,resnext-random,33,False
311,0.7680394552558302,0.6864382529474167,26,0.7564351119493183,0.6912185361510829,21,0.7759289776321745,0.641309306569343,21,Teddy,ShortBoxNoFlaps,0.125,34,target_object_reference_object_configuration,resnext-random,33,False
312,0.7563729824790035,0.7009902108146484,27,0.7606305260407297,0.6823512598087913,26,0.8126086000978512,0.5938640510948905,26,Teddy,ShortBoxNoFlaps,0.125,35,target_object_reference_object_configuration,resnext-random,33,False
313,0.7113968338592943,0.7141980421112244,37,0.6918880029728538,0.75400457884136,33,0.7932375747792042,0.572992700729927,33,Teddy,ShortBoxNoFlaps,0.125,36,target_object_reference_object_configuration,resnext-random,33,False
314,0.6843064639223627,0.7393411142998431,42,0.676169282511661,0.73837957884136,38,0.7434685687079047,0.6578467153284672,38,Teddy,ShortBoxNoFlaps,0.125,37,target_object_reference_object_configuration,resnext-random,33,False
315,0.8247175985072033,0.6499096384967666,20,0.8365938757595263,0.6422339834664997,20,0.8737136821677215,0.6366332116788321,20,Teddy,WoodenBasket,0.125,33,target_object_reference_object_configuration,resnext-random,33,False
316,0.796124884881169,0.6671234940189913,26,0.7865365555411891,0.6323655624138681,26,0.7970090373589175,0.6224908759124088,26,Teddy,WoodenBasket,0.125,34,target_object_reference_object_configuration,resnext-random,33,False
317,0.8814138956816799,0.6104254517928663,13,0.8919043352729396,0.6035826676770261,11,0.8903244511924521,0.6312728102189781,11,Teddy,WoodenBasket,0.125,35,target_object_reference_object_configuration,resnext-random,33,False
318,0.7986651386123106,0.6724999999425497,24,0.7924280919526753,0.6744136151514555,19,0.8047749778650103,0.6541970802919708,19,Teddy,WoodenBasket,0.125,36,target_object_reference_object_configuration,resnext-random,33,False
319,0.7895508124885788,0.665376505937921,26,0.7953146947057623,0.688751430887925,22,0.8329646965883074,0.6551094890510949,22,Teddy,WoodenBasket,0.125,37,target_object_reference_object_configuration,resnext-random,33,False
